GA5	-0.006613318550031936	-0.0031394459639260165	0.00877351083678324	0.002960480891909578	0.010196345688316913	-0.0021580198448925897	0.001613476030081432	-0.0035628935642664727	0.004888557613881987	-0.0037951888591809843	-0.00347374260484017	0.0014931151868263694	-0.001319657126379918	0.004473014913863238	0.0014313872577957647	-0.003842821650059548	-9.15712956588297e-05	0.003467941930693719	0.0024837525703692346	-6.295031194250434e-05	-0.0026039992968847066	-0.0001804365282145132	0.0014292334846607827	0.0011017141787329143	0.0005986820259582698	-0.0028682948273511663	-0.002719558245480466	0.001561591923103006	-0.0007326800919140366	-0.0038987529396220313	0.00015218251435947908	-0.00346262886140194	0.002582657582668355	0.0010481297696258867	-0.0007931425864880857	0.000496076200198666	-0.001287431390124157	-0.0013606132471489921	0.0004284545141830974	-0.003106148791082626	-0.0007640803188599495	-0.001029165946553725	-0.00028149880906175177	-0.0023723472220764956	0.0033586433596586147	-0.00019287590156775696	0.004856959826359885	0.005818747014076786	-0.009239939706414624	0.0018183820074428928	0.0056979242696107955	-0.0012533204497500777	-0.001991094339996397	3.598080111824871e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GA50	-0.006761938948868382	0.005185638428114108	-0.0072378557264024205	-0.004538846019238893	-0.03699348746672637	-0.01777805246145007	-0.009320353729557368	-0.002000118839263156	-0.0002813901353601768	-0.006791048091299376	0.012520885019344367	0.00846753527086069	-0.0012212081582301639	-0.004163030240806911	0.00013544222161475017	0.005194079312018327	-0.004513438989302904	0.0031751758222646432	0.0005495081751579452	-0.009057402988478439	-0.0018282046165152424	-0.0015354131597416735	-0.0010508551679884162	-0.00283157256134152	0.002645183258798594	0.001091899329589721	0.009955790644133076	-0.004110055766845625	0.008194900192333633	0.003171981070895953	0.011258412678456786	-0.0027596159023764374	0.0024270126692485195	-0.00985943821736353	0.005974359411349187	0.0029876788098956207	-0.0059103746311398265	-0.002318286331072009	0.004847091092537837	0.0011479748750019621	0.0017065499362008748	0.001360184251630116	0.0022309977129337947	-4.570213207623176e-05	0.00021141408946708534	-0.0015792354348241069	0.00291848906666079	-0.0015583640685805707	0.0026353830363848437	0.003164696921123574	0.000150074201067302	0.0005347303840769434	0.0003567473047951738	8.856638339745063e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GA57	0.002202465370652337	0.0047699565465749725	0.015244259240679344	0.051564365021824425	0.00770037280761584	0.021129291346574184	-0.010435532773006576	-0.024234919091873693	-0.023007187651435838	0.015142076102397367	0.01375906684478688	0.004738872190207876	0.0011343536276986492	0.008922127047963035	0.018381359080343794	0.006712906014223713	-0.016710658559902412	-0.004311217621556248	0.01682199051001605	0.003300017342589495	-0.002282826446989013	-0.013521818136531173	0.021837776082911698	0.007788255513026197	-0.01779375556270013	-0.0005130754771290964	-0.01874120690527758	0.004899204099782528	0.012792080155937732	-0.003395797553249485	0.011809528955811227	-0.0009609986520097436	-0.0021854122029425454	0.0014912058146796488	0.003638782096435396	-0.0013366249538365178	-0.005328334233973598	-0.004497740347990901	-0.0015145521323657921	-0.0012514245751424876	-0.00041493062146902396	0.002142804224203382	-0.002354864992484066	0.0015911510445588781	0.0007389101830970845	0.0021390360505952033	-0.00031814311742595433	-0.0015495345669560867	0.0006098198715997853	0.00018083634962122797	9.006259329030173e-07	0.0001788614901383405	3.341760836269598e-06	-1.1228674337598078e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GA6	-0.002115047369631191	-0.001649337485687894	0.01696025536623847	0.015111970093635326	0.005993540640461809	0.003706636188174398	-0.0005628368214292881	-0.005026271122135928	-0.0016804309269947725	0.0016139082918911482	0.0025032436727691508	0.001854390937387963	0.0019013521149758076	-0.0005906774627227434	0.001390764896960491	0.0003504175604604281	-0.0015550231442132288	-0.000809347395909686	-0.0008106359226690088	0.0017953980701621945	-0.0005588687339272601	-0.0024024719897798017	0.002161658540124296	0.0017846924336572464	-0.0019164589560993765	0.0015742812761679738	0.0010192395866018302	-0.0012606865766955294	0.0008320059234279725	-0.0023467024803161636	-0.002433087499856066	0.000633872741037154	0.0008803497402846632	0.00014705788900487677	6.935200109661341e-05	-9.110532667987388e-05	0.00016983640872897791	0.0005107458757821738	-1.6954047705575835e-05	0.0015360309788137265	0.0007444802327146847	-0.0008579390678852703	-0.003182352313166204	0.0027511685233112195	-0.006657025686429847	-0.011900117120062377	0.002358033345701223	0.009001868599287179	0.0009938016464647967	-0.001178097887648373	-0.004469798170391746	-0.0021423782047244465	-1.4182816442499356e-05	0.00010207474498972483	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GA66	-0.014840092127387275	0.009674653488237801	-0.009422206812613916	-0.010685232398077137	0.027051599826732452	0.010050835088961823	-0.00670324655197618	0.011425489873351005	0.004044424825337331	-0.005287244531521038	-0.013602077060548425	-0.002547447206408657	-0.014389701176281338	0.006762520386914982	-0.002136214175418391	-0.004839844518656143	0.020455581851713516	0.008383014116938403	0.014910143344669249	0.010794950646076332	0.023472632720452094	0.014169953815771246	0.028596899609005237	-0.01881065941446809	0.006879572104334824	-0.0009031037667291401	-0.0003789202360685547	-0.003983287771476695	-0.006220322125492869	-0.006729521073656511	0.00453973122070416	0.008038146802980779	-0.004808272401663777	-2.663818721284625e-06	0.0013993889781124236	0.0032544024615096504	0.0006895277766775705	-0.005212737385454922	0.00014725948846485576	0.00719537763927643	0.0010261968679544065	-0.0018519580653205184	0.0019644495891425746	0.002772691130043986	0.0021439572886885997	-0.001960668223704609	-0.0018693294031630232	-0.0005480041508417969	7.542993857096728e-05	-0.0008239808009250349	-6.46260587578883e-06	0.00150467970387663	-0.000201609485116243	3.515447258753093e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GA68	-0.020154046579939165	-0.0014927599151088725	-0.012609840163315887	0.013166659339597651	-0.031873520491304964	0.011674073704645915	-0.006996007499594513	-0.005331372517698507	-0.004966953417654625	-0.002694346688443356	0.010823256874083987	0.009977928459675881	0.004061698538041777	-0.0009569044184080488	0.010007337391535335	0.006594153128493353	0.000600874942729364	-0.008094401924357125	-0.0016658209331785459	0.0031018012450440475	0.0040372899025660006	4.19915819932243e-05	-0.0017256405062545538	0.008079847037417843	-0.001693945772064244	-0.006611940315173638	0.009750910545359117	0.0005065895770216378	0.0014563547947170465	0.013380448743103556	0.00023657728342799656	0.004682111615515853	-0.003799838038520499	0.0028164203081284226	0.0013979540608566043	-0.005697768998395364	0.0050517760483759075	-0.0004244422478073023	-0.00032659955692817687	0.001762534900930087	-0.002224845460006599	0.006854671942536193	0.0013471364317870307	-0.001430908934344242	0.0005078166418757183	-0.003411848463221014	-0.0015732573231139854	-0.007648980504066921	-0.0029781237480054623	-0.0023299496833876945	0.0020573996371414326	-0.0001187087189860953	-0.00030393113164377717	0.00010711960044514836	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GA69	-0.033002407341947315	-0.003428904519205933	-0.030845784288586527	-0.01081974367775501	-0.02253092553532496	0.001754649821250047	-0.0027205812050464765	-0.00043259153803025703	0.006567834728903488	-0.005904145250795829	0.0021706835802644342	0.0072976537598623565	-0.0023540253316765014	0.006749021408311909	0.005396658286243213	0.0019286166426471362	-0.0036494626374587824	-0.008821697079551714	0.0014473450913619409	0.0002848499012007286	-0.005376866562333343	0.003279798227996816	0.010612480804639928	0.00045378591464024853	0.0019472525807273722	-0.004850680738984904	0.002011385045750831	0.006948220577417636	-0.0069866794929135945	-6.58716509712573e-06	-0.0072877882595508816	-0.0022931709540196473	-0.010276429865531166	-0.0013828210659297382	-0.007205243849013508	-0.007536228303265992	0.003507885611601357	0.004257999312449971	0.0056833252222713475	0.00036527602117508793	-0.0004580101819032556	0.007017879792809446	-0.004527799520430757	-0.0025615592198613376	0.007937823091358686	-0.0014769442111198213	0.004180456410338298	0.002710201587389442	0.0016687822675693859	0.0012605549570286966	-0.0008022825471199452	0.001307138601860882	6.184888012927387e-05	4.0128516246023644e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GA7	0.0014666300722306629	0.018056019787700016	0.01723160333638532	0.001955495498826321	-0.006030446315752187	-0.019511950818232458	0.030927012108993956	-0.02314930156686385	-0.04329576500861418	0.024140609924137323	0.016960090915240332	-0.016361907769489554	-0.021061123515931524	-0.00807281102936316	-0.006640388500130774	-0.05730280877967477	0.0022977791179683185	-0.011951452093931041	0.012028375474334736	0.01180181824190665	2.7482611404428593e-05	0.0021708187542713196	-0.005159673689142168	0.006062542456940165	-0.0032590326485389632	0.004458817562961739	0.009983290999976082	-0.0023178907928540805	0.0012659479599423829	0.00047871113825774747	-0.0032790662767731697	-0.0010570554883218132	-0.004117970592404525	0.001380240139408455	5.652289018728927e-05	-2.1894946180513467e-05	0.0008857961484830261	-0.0018178277154704049	0.00031707429111075126	-0.0003086964164634966	0.0009994594903650349	0.0017045731853076102	-0.00028337581139713014	0.0006652049967114566	-0.0009392934927059015	-0.0005915767042614511	0.0010115559900626125	0.0004763424412719855	-0.001267678642798918	-0.0006682944579739917	0.00023898241971147835	0.0006871025550681624	0.00011930805087536575	-1.6600759776183442e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GA70	-0.009744689792589292	-0.004681217010801844	0.0013343239912106013	0.0011734336480095954	-0.026088554641866293	-0.0006997078634218276	-0.001910723798797108	-0.004668871908163373	0.006107777421213187	-0.00016955667065590406	0.002489988475183422	0.0012454200610175507	-0.0009849601688809852	-0.00034421244879455636	0.0006923614482131529	-0.0005033627667595346	0.0022952395748734714	-0.0005851901183671157	0.00031591845717229616	0.002451879886094771	-0.0017186858549711756	-0.00037119923757337266	0.0006446867446468453	-0.0009204309656257501	0.0031561031673190605	0.000956726251458284	0.0012342389608545317	0.0011599599509563119	0.0005675583883856347	-0.0008492146397077235	0.002172774456224239	0.002660680759411409	-0.0003566651457776237	0.0016880466636905074	-0.00014342327692366596	0.0020687104517415557	-0.0025533784536613028	-0.00025758102617714243	-0.0020229261265834993	9.91483299560297e-05	-0.000275445335694834	0.0008713674037831303	0.001695078172543212	0.001221476965493636	-0.0001047439899772202	-0.0008651328663282187	0.0012547231033534717	7.234605712508908e-05	-0.0006727032401637048	0.0011383458644741676	-8.087438801592226e-05	2.7814513314512713e-05	-0.0009761697647902507	-0.000537549780084859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GA73	-0.048629107349100156	-0.0037044989435120117	-0.05954047336641443	-0.019553496646022878	-0.023232572297816636	0.00474578431834873	-0.003994872993523379	0.003539457552939905	-0.004882888993723661	-0.011338491459749377	0.0019822825921741163	-0.0040573074341072575	-0.008776342393031	0.009195605818719093	0.007980172401515445	0.0022519251937283278	-0.0006192442335217612	-0.0036430733463171266	0.006402286069770405	0.0017524542366861289	0.005433943195419659	0.013230731180647793	0.0001373404064012205	0.003737352253052927	0.0037887791964818615	-0.0011318785595791814	0.010830292741811303	0.0031850913473032393	0.0036824610146181692	-0.00267395808183475	0.0054738623028789315	0.012532399552749636	0.00925953609967673	0.00025496730923532337	0.0032809856009432736	0.0035589674384964146	-0.0057867522474807035	0.00465087885362643	-0.007577194933292576	-0.008759094606890885	-0.0019523205308340464	0.002300168090217322	0.0007168992526908368	-0.00399520922582471	-0.0027068495028077593	-0.0013883225878486695	-0.004077552064854169	0.0001400422677290361	-0.002803998019068974	0.004224355191522871	-0.0005972305898614826	-0.00017203898035925426	-0.0005319767086146575	-1.827208022869476e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
