GA78	0.019191761947155522	0.010892780343022702	-0.017978825503038556	0.01696662147144762	0.000315762568459078	-0.00865543987916014	-0.017902026322910453	0.004932125163728539	0.0009201752293425229	-0.005501587686729094	0.005177085845741953	-0.013387786224846739	-0.013179860496372393	0.004175304375750027	-0.005182106510181463	-0.00291600491756656	0.003009457044696298	-0.0015474381795416044	-0.004354455422690634	0.0041883573237469695	-0.007726830819008604	0.005609320164321792	-0.0074185554451606595	-0.013143322688627498	0.008856273544201473	-0.002504859986907179	0.0047422038787956235	-0.004977989465584673	-0.007769733408533079	0.02031132717292793	0.011727986474818196	0.003342775681753296	0.012717681678631777	0.0015928832169708274	-0.007329109103883611	0.0033773089435457015	0.003972595682482338	-0.0014853231394958532	0.0027783570192421126	-0.001973611901533099	0.0053689355348171585	0.008358577334602754	0.0021426888299142144	0.0016734554473225248	-0.0050900541191819	0.00018505174913730345	0.0005253930730936524	-0.007719541934245026	-0.0024573835859418585	-0.0038353546091808915	-0.0005727742169966149	0.0017346059481059086	0.0014041164146077398	0.002468056965670442	-0.0005932493227849788	0.0013420600344080129	-0.0015552590091746181	0.0005472905665078259	-0.0003281855193584804	0.0006457982783145813	0.00012208624344870486	-0.0001501344199706327	8.578892599217367e-05	1.2223020653611369e-05	8.241637166057808e-06	1.3622772534720898e-05	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GA80	0.010472391508392407	0.004982242467774061	-0.013180752842765379	-0.05143852891420113	-0.01036724770609979	-0.006476079449537479	-0.005578487103622615	0.0015448655407233256	0.0034160191326914856	0.006363339775292902	-0.019686767142008208	-0.011996316277233715	-0.013427837179713116	0.002523604921427288	-0.012726511410748721	0.0013578514712426434	-0.0035454014643751036	-0.005945900350817401	0.0032971014775871345	-0.0003645980847328025	-0.006891562104748629	-0.004018351256545682	-0.01873758368136299	-0.007020342636381591	-0.013106467058601998	-0.009323231276912508	0.004997448371158769	0.021022201211363983	0.007360244869315135	-0.005140392633215291	0.004658938701652113	-0.02004068323188306	0.006133464182261221	0.00019569715618216748	-0.013931282979970525	0.0014632682474341322	0.00110828088226667	-0.0052587671003463485	-0.0020278049550309656	-0.0018210767371121194	-0.0016353408862046352	-0.000932724095826988	-0.001373951746455621	0.00012174959545441599	0.002664513340611991	0.0011679629719804658	-9.252372583805564e-05	-0.00020202397088805478	0.0027553497021495146	0.0009218728355849693	-0.00105099799686812	-0.0013471839359002551	-6.729429845199128e-05	0.0002926343877780545	5.9331093058053395e-05	-0.00023580662254762752	0.0007038000042635076	0.0005092942559409684	-0.00012388785608245028	-0.0004077952673218889	0.0001650946785015394	6.393496722996095e-05	-0.00025428663242300486	-4.676587706803237e-06	0.00012567281001531593	-1.4406605318623461e-06	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GA84	0.024188596579932848	0.004104154202155699	-0.0031798985424073747	0.006127498757714769	0.0019559433306894736	0.0013012337925737037	0.0002500099309728341	-7.076712730293769e-05	-0.0002042834084498328	-0.0009082212083687217	0.0018803346538699625	0.000683988838137988	-0.000986270655205377	-0.0008938598770012631	-0.0007925089189755507	0.0003755437830387977	-0.00023970747060979248	-0.00034726730390594556	-0.00032560281710847174	0.00038710029358359426	-0.00013796619476886637	-0.0019373530106625942	0.0012791725175456494	0.0006002838203881102	-0.0007474153150472519	0.002244290743462805	-0.0002824275367468701	0.0002011062822642497	-0.0011067944907928856	-0.0004420559773464393	0.00015121928444054118	0.0010764634801268438	0.0006883246153094335	-0.0011853578596916444	-0.0010187474580845035	0.0005435758050705312	0.0005047099828893733	-0.0008400854802868581	-0.0018311574040448882	0.00026901033427620234	-0.000460117263858935	6.634747692835489e-05	-0.0016768538158552972	0.00041312352216936905	0.0023106215367097813	0.00014125208857586205	0.001956095530999605	0.000413669630598021	8.263987267141e-06	-0.0005024208952366389	-0.00043658540544756183	-0.0019680785206261536	-8.570247237442641e-05	-0.0015446938508008228	-0.0019984632032183456	0.0013495244288262809	0.0006879739299146849	0.0014279646469117508	-5.942774297851332e-05	0.000880837630659744	-0.0017425670213739232	-0.0020443543891360194	-0.0009221529434502318	0.00031413237366061824	-0.0008693281002257383	-0.0001348150585702791	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GA88	0.04062793196195762	0.0013841103954211943	-0.02922744517231571	0.013814582730362394	-0.016349529030919914	-0.02501985693880234	-0.008315981133562201	-0.029342145911035303	0.007857631579941625	0.007557139066936623	0.00018342491150612872	0.002914878415981875	0.001871098525826258	-0.003081834144886469	0.006904807170524851	0.007125052462719088	0.00031269609460484127	-0.005656259224975083	0.002074886217200665	0.0038013264043645573	0.0009951670787931236	0.008647495496280647	-0.007713516504082319	-0.020154099175917237	0.012906737009334377	-0.0049332524178317015	0.004009977046315173	0.0056938765415135255	-0.005189079468145285	0.007446613349033753	-0.003531745852910429	0.012368408499153454	0.0036255327300320672	-0.009126385789541754	-0.001670863177472419	-0.001893786515509837	-0.004908849241854187	0.00210739604170762	0.003232900409360264	-0.0013301088629947384	-0.0013567630676148041	-0.0024016506032695033	0.0016062142477050445	-0.0008870864395682594	0.003935216667463708	-0.004994516859849361	-0.006163877607134092	0.00865883403415748	0.0021352570809727808	0.006066024559029364	-0.004818369858413972	-0.0029591753238010616	-0.0021432475291847837	-0.0019963769598678655	-0.00030374850970698187	-0.0002745850008712304	0.001290068584770959	-0.0004744075187903146	0.0002864074643255559	-7.608945591669328e-05	-0.0009900616585457461	9.285098803190765e-05	-0.00037589660799858433	-2.0017325593612288e-05	2.89202232613731e-05	-3.280131619592626e-05	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GA90	0.03854844162053505	0.0330769694973335	-0.06667638402909887	0.0172068130958471	0.03772591603177293	-0.0006871046838573324	-0.04073296722897058	0.07488403638930903	-0.03418106455328256	0.01843477019122888	-0.009265167769961636	0.03261405571155414	-0.008949207438438161	0.016167882200562846	0.010216553117150457	0.015210933012737658	-0.014168714764196226	-0.004486133385033028	0.003613208400217106	-0.0004160481075168642	0.00030006136436134433	0.005032229413980706	-0.0021384926364038676	-0.0025907036299845274	-0.0035080321205071007	0.003736465389178499	0.0042228798075070635	-2.8952628963475117e-05	0.002429426803612626	-0.007278668493747832	-0.0014858039377926948	0.006093974071335865	0.0015762981597822077	-0.0037032142489775073	0.00013702918840090817	-0.00025299676664405343	0.0009885566237367576	0.0016591988799636043	0.0011332302032239715	0.0009407594346742138	-5.5132908456389284e-05	-0.00017625094941255134	0.0009162772867559317	-0.0007803835039614617	-0.0008812626209930741	-0.00030441813018325327	0.0003835386608601732	-0.0011785567630898004	-0.0006589560746766219	-0.0004493556970771608	-0.001497326274224635	0.00037391340093785065	-0.0009833740645560148	-0.000703396714302883	-0.0004929004884547843	-0.0006097873343857168	0.00029728303487965734	0.0001361146432374334	0.00014090055401510632	0.00011818266308974335	-0.0002835309159228335	-4.142081449741683e-06	-0.00010660977012092436	-1.655561668301442e-05	-2.4881887758558375e-05	-3.35965787352548e-05	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GA91	0.08353132285574016	0.03952185081221965	0.019627678845649497	0.01505325863040688	-0.06613634939225649	0.06015864469600335	0.05089120210207434	0.03329733757129187	-0.02377401854486129	-0.021972273859575727	-0.0027867335814996492	-0.028619738270056105	0.006228027657132622	-0.0029493542094659172	-0.0037171288295073184	0.017062398220135402	0.017925041847541363	-0.014343086509559127	-0.00779741429526292	-0.03291100984212797	-0.005168602505846589	0.007246733448763858	0.0033252775924568676	-0.007062762179126919	-0.0016829515476196235	0.0013374508659887482	-0.0016291179777098755	0.002035066143293647	-0.0022632693691948206	0.0023055042737360524	-0.004519769437602456	0.0028550987463357262	-0.0008738056341426307	-0.0010013891927404704	0.0004828489661985182	-0.0019018732312943226	0.00040437616691421847	-0.0006340822738099094	-0.001094958001916556	0.0016053810428613014	-0.000932734507899108	-0.00022289760254590217	-1.0237610783605837e-05	0.0018931429460419264	-0.00045684019082150445	-0.00015647069243819977	-0.0005868607904406912	0.0006472397651890963	-0.00016269673254185336	0.0006037507480033446	0.0006979744680738609	-0.0006056978413736296	-0.0002534875441336927	0.00012979619297807422	0.0002928605754574161	-0.0005398711206754088	0.0003146017902360409	-0.0003340467839473656	8.096174615213917e-05	-0.0001612612286206075	2.6448118207131612e-05	0.00012224966642257934	1.4520349860448597e-05	2.1877894386214694e-05	-3.9556895737880054e-05	2.786449296109962e-05	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GA93	0.024913918367545383	0.004608756151911056	-0.003336519804947755	0.0056702368712916885	0.002004715748753385	0.001179521827192839	0.00020981257379398447	-0.00015526247085131866	-0.0008806996654012116	-0.001034120837488596	0.0014152584469035265	0.0006827418412884477	4.175569397454145e-05	-0.00013899097528532502	-0.00020551451635714656	-0.00019845494537177195	0.00024280062333066057	-0.0006080339853893314	-7.935087541721646e-05	0.0003981517037079789	0.00017761631863486295	-0.001148908757898045	0.0006537337595921511	0.00025152170743738585	-0.0005620442390101055	0.0009038509985407796	0.0002637801023875643	-0.00025225737519904445	-0.0003879453083239973	-0.0004037041536124871	-5.741468089565971e-06	-0.00016608528639421738	0.00019775476279475593	-0.0006939938184703196	-0.0002706534156553506	-4.83811138166074e-05	0.00031008676762952646	-6.228469381035323e-05	0.00012166482923969906	-3.327862110811819e-05	2.6257842146746387e-05	-0.0008466062072448876	0.00015825614205611534	0.00010245842737207504	9.501455768758706e-05	0.00019624693645504677	0.00042528028408818483	-8.331178643835404e-05	-0.00039732649062079587	0.00017685453295304422	-0.00014671534840243758	-0.00024308134722041616	0.00015598868044406738	-0.0004716619574588708	0.0001510121105637051	0.00024900458270803925	-0.00040412783229405415	0.0004562648767349118	0.0004938869484032426	-0.00014120787572829217	0.0003827916410002916	-0.00018211885498290443	-0.00010136351906177837	-4.374311485635225e-05	0.00042994826267978465	0.00014889607290407685	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GB104	0.026482103571533373	-0.004391360722449594	-0.008677298779293742	0.007365262491205851	0.0005601878066236932	-0.001100311252535013	-0.005186508172556841	0.006066785347626666	0.011956771764371809	0.0016760669183386054	-0.003649064278096301	-0.006756196422500982	-0.009350397926181676	0.003941535829060868	0.0003354831250633092	-0.0056461782328521	-0.013853792993176243	-0.008143373435837431	-0.00914681764485515	-0.0005952410600457967	-0.004776488097899643	-0.0007570073774456024	-0.01618879840267682	0.0038286830681209956	0.012682354000762565	-0.01489309366849172	-0.039136496356295784	-0.005037704152914381	0.00232579753390913	-0.004474305577916173	-0.0011844100818656886	0.002721997187510387	-0.0004031547318443287	0.004835007497356072	-0.002869005715002982	-0.00030909993446159314	0.0015909779611786039	0.0016430908723363122	0.0023933515479249976	0.00610025774728056	-0.0051470837826645315	-0.0033134409129762722	-0.003659565977859964	0.0009843320727833547	-0.003763325984301611	0.0013175595453172046	-0.0005518398334240333	0.0009071938951638745	-0.0014474575244293546	-0.0003918787663037791	0.00033086036778151383	0.0003702284606215888	1.350629160548865e-05	-0.0012523363198221576	0.0008428731214515619	0.000621959660721918	-0.0009752680565135411	0.00010083989238169401	0.0008873626777507036	-0.00029079379059767377	-0.00038112551163532374	-3.7898499909679945e-05	5.769975077795962e-05	-5.608907244113754e-05	3.5609436623139768e-06	4.792360338991593e-05	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GB105	-0.07945526176532518	-0.035987484220162555	0.018350984699116658	-0.01749716892215874	-0.002340294307674479	-0.0021716549357230813	0.002702541098756686	-0.0019513510798615421	-0.003967349844513964	-0.0002789032150078736	-0.0006306856503408517	-0.0004485398614793243	0.00014614056174942823	-0.001481874309193752	-0.0018746314004241312	0.002326119845005129	0.0003672374927576623	-0.00012931852267348057	-5.279808722365707e-05	0.001255106730738567	0.0005308981724691668	-0.00025021552962434907	0.0005538374019342579	0.0018368232744288312	-0.0030143141120460054	-0.0005410430141370581	0.00034347191279074054	-0.0004307509499340571	-0.0020698477737887714	-0.00045587933147269875	-0.0007412683619148223	0.00010456330661287891	9.932975169092795e-05	-0.002132576454538183	-7.873819532794474e-06	0.0018737008067447568	0.0014335956369347699	-0.000493063381515345	-0.0004386394231270127	0.0016352533948775171	-0.0003856600634943761	0.0005953665858907302	-0.0009834858757839136	-4.8617332028688546e-05	-0.001386448599243161	-0.0003574181521183086	-0.001196156454571579	0.00020349755860079712	1.6329435841631116e-05	2.3372483858585816e-05	1.79973278052849e-05	5.288404777565112e-05	-0.0003537414408251241	0.0010328919312754899	-0.00026462579473625537	0.00042605210899894643	0.0002862303711290564	-0.00014955997055387106	-0.00027539320748261537	-0.0001730869389943103	-0.00019972489167092956	4.936290387137197e-05	0.00014283614490477194	6.000630327081577e-05	-3.7582821039160033e-05	1.623137102731003e-05	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GB106	0.017476143325414813	-0.00014054116594154224	-0.0014547328997853374	0.008500330179496066	0.001996427579121532	0.001701497833026553	0.00031261526300882655	-0.0003796633618792836	-0.0011450663029751592	0.0014348459424879017	0.0021271018000649203	0.0004617585116121674	-0.00249192023583497	0.0016149074392965103	0.0012898933807559136	0.001111303650004904	0.0022348752983881314	-0.0006812038993198303	-0.003910914240401913	0.0014744007520438084	-0.001072334096854327	0.0005897319909966927	-0.002621006739269266	0.00013653106070505035	0.0015357249269370913	-0.0012251158146105497	-0.0010308781822723932	0.0030307590151540634	-0.00014170266589819862	-0.00020079300862328365	-0.0007751007513238348	-0.0050166872009860565	-0.0022032949822678397	0.0006448166445580808	0.0029698288784643055	-0.0011237170506018701	0.0022538949726781388	0.0007386154414605227	0.0008850287172140991	0.0035283397950324627	0.0013273933645775076	0.004541585921723584	0.0013435184113014312	3.7678964595189965e-05	0.003014593868386288	0.002833274787170556	-0.003213060002821881	-0.003098665980465554	-0.0035212254275297393	0.003756960689254819	0.0022481318657949323	-0.0008072182217899099	-0.0030673558476318973	0.0019583265728254744	-0.0023852896020716487	-0.0008668139091270295	-0.00046573862462665486	0.0028400793758279856	-0.003819245800170463	0.0007217852789275322	-0.0009797482320615994	-0.0009023686247205058	0.0004102724092311564	1.6010903523305446e-05	-0.00013337677401776039	-3.5577124912612136e-05	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GB107	0.024913918367545387	0.004608756151911056	-0.0033365198049477565	0.005670236871291693	0.0020047157487533876	0.0011795218271928357	0.0002098125737939832	-0.00015526247085131603	-0.0008806996654012193	-0.0010341208374886012	0.0014152584469035315	0.0006827418412884447	4.175569397454298e-05	-0.00013899097528532046	-0.0002055145163571348	-0.00019845494537175983	0.00024280062333065786	-0.0006080339853893235	-7.935087541720187e-05	0.0003981517037079842	0.00017761631863486905	-0.0011489087578980327	0.0006537337595921445	0.0002515217074373795	-0.0005620442390101004	0.000903850998540757	0.0002637801023875696	-0.00025225737519903046	-0.0003879453083239848	-0.00040370415361249735	-5.7414680895766784e-06	-0.00016608528639420667	0.00019775476279472757	-0.0006939938184703343	-0.0002706534156553569	-4.838111381659693e-05	0.000310086767629513	-6.228469381032934e-05	0.00012166482923969653	-3.3278621108096435e-05	2.6257842146746577e-05	-0.0008466062072448751	0.0001582561420561332	0.00010245842737204944	9.501455768761501e-05	0.00019624693645508502	0.00042528028408822364	-8.331178643840454e-05	-0.0003973264906208019	0.0001768545329530132	-0.00014671534840244327	-0.00024308134722039642	0.00015598868044406998	-0.0004716619574588504	0.00015101211056373849	0.0002490045827080882	-0.0004041278322940816	0.00045626487673494886	0.0004938869484031949	-0.00014120787572830106	0.0003827916410002238	-0.00018211885498290107	-0.00010136351906174322	-4.3743114856411604e-05	0.00042994826267970013	0.00014889607290416126	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GB108	-0.07945526176532518	-0.03598748422016256	0.018350984699116654	-0.01749716892215875	-0.0023402943076744746	-0.002171654935723093	0.0027025410987566783	-0.001951351079861538	-0.003967349844513965	-0.0002789032150078552	-0.0006306856503408374	-0.0004485398614793425	0.0001461405617494394	-0.0014818743091937756	-0.001874631400424149	0.002326119845005162	0.00036723749275765393	-0.00012931852267344832	-5.27980872236225e-05	0.0012551067307385703	0.0005308981724692083	-0.0002502155296243513	0.0005538374019342438	0.00183682327442887	-0.003014314112045987	-0.0005410430141370571	0.0003434719127907598	-0.0004307509499340674	-0.002069847773788758	-0.00045587933147265777	-0.0007412683619147783	0.00010456330661286854	9.932975169093264e-05	-0.00213257645453815	-7.873819532780923e-06	0.0018737008067447806	0.001433595636934763	-0.0004930633815153137	-0.0004386394231270005	0.0016352533948774716	-0.0003856600634943917	0.0005953665858907267	-0.000983485875783911	-4.8617332028698087e-05	-0.0013864485992431748	-0.00035741815211832745	-0.0011961564545715847	0.0002034975586008455	1.6329435841598827e-05	2.3372483858608534e-05	1.7997327805288414e-05	5.288404777563456e-05	-0.0003537414408251798	0.001032891931275534	-0.00026462579473620864	0.00042605210899892865	0.00028623037112894605	-0.00014955997055383555	-0.0002753932074826742	-0.00017308693899438786	-0.00019972489167109875	4.936290387147068e-05	0.00014283614490460202	6.0006303270077624e-05	-3.7582821039317006e-05	1.6231371027400953e-05	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GB110	-0.05603205614085122	-0.041798343856926275	0.020774706144495003	0.03254604356854885	0.005491727349660889	0.0030233087650434177	0.002307084123166897	-0.0005517321129537341	-0.0025207767369360345	0.0016355511972554948	0.0009334579294622033	0.0008724603700276108	0.002540060424040297	-0.00031726151585687306	7.186955150309025e-05	-0.00045408593561372036	-0.0002758169160401226	0.0005523012130468877	0.0003579769650990697	-0.0009153513528219222	2.9230875205806956e-05	0.0011667358188891077	-1.8366051333665025e-06	-0.0003596899463601774	0.002072252240641759	-0.00014711199309660057	-0.0003813204171784067	-0.00011900750807736524	0.00017799016070118166	-0.00028106200791093786	0.0011337760541312437	-0.0005960751050437296	-0.0009194645447749992	0.0005401726858429166	-0.0008620229376156931	-0.00038636084068849433	-0.0001970554173729145	0.0004555564062287301	0.00017014451980270945	-0.0006982121240897814	0.0009896416720072427	-0.000632910157862869	0.0004360698008507319	0.0004788773760689972	0.0007154244589214679	8.258970218697762e-05	-0.00021287723369954652	0.0003112003869928633	-0.00031391145923508783	0.00021794107150825912	0.0001944395920732762	0.00047447200548411206	0.0005657028819082868	-4.1626909483150294e-05	-2.0179484055088975e-05	0.0003247594520875186	-0.00026609228934016977	-0.00018732505416829115	6.22260991126396e-05	0.0005025296373192327	0.00017994255452859624	-7.416461211914917e-05	3.818263568364217e-05	2.9192097376084465e-05	-4.348191289118319e-05	1.7656224415808832e-06	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GB111	0.013035019701320552	-0.003087780949568856	-0.0005108428755828115	0.010624698742599357	0.0018109199760097975	0.002060536088575144	0.0004468192082342577	-0.001240963615126725	-0.0007560617646415692	0.006147207612649194	0.003600987465540338	-0.0038069273318387296	-0.0009227105159508312	0.0032494618818223213	-0.0013516280971322709	0.002704075507433671	-0.001946456725737879	0.0025536408208016712	-0.0008883445949457361	-0.001647473559890716	0.0009749351181530985	-0.0041652302120117725	-0.001003908281087543	0.00013742847328266933	-0.0012639702195463359	0.0018201000475198867	0.000309339660354836	0.0018454259231996612	-0.006661927887572472	-0.0007926782644531565	0.006786208365162523	0.0012812202449508027	-0.00596374623819259	0.0024336398292219103	-0.004517535308515806	0.0010608029199076472	0.003853198748623721	0.0020207279592441996	0.004360256318565508	0.00026211440157562885	0.0038139616239614904	0.0021592619014138598	-0.004632291940211527	-0.005529266144539164	-0.0007815948180697592	-0.0032131181453953447	-0.0017221756162299293	0.002790257343569593	-0.0024698964188108693	-0.003246212764536644	-0.0046939597187584175	0.0006833904905821378	-0.0015039362439283005	0.0014719983439693998	0.0017437983308622258	-0.002223316687063906	0.0010953562882791937	0.0003322744791999698	0.00012891754423298313	0.0008583132752184379	0.0004897047733911633	0.001166168787479241	0.0008662081904806993	0.0002480360525176628	8.965852223910491e-05	0.000185008555683034	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GB112	0.023543606129574905	-0.0012070375559751004	-0.01515133528630836	0.016955216468676516	-0.006308367827398656	-0.013747485461214504	-0.0033581536193309437	-0.011325792543998464	0.02120623162719148	-0.0027769958010769417	0.002516539746406152	0.00400848921397764	0.0029031797512125233	-0.005397449390731036	0.009061371807232287	0.004925897860570831	-0.008662581650361581	0.0058058353973993145	0.004983058456869623	-0.003699872932809111	0.011168342681779379	-0.0016270610703431935	-0.0035707615648675785	-0.014481388237308157	-0.02072376918422522	0.009366631256920678	-0.004218415591580246	0.011328088976374894	0.005806214222428785	0.005591923710776914	-0.006207641323861033	0.005106146966638889	0.008203062821071413	0.011016888480618173	0.013480991043448685	-0.0056245256281965755	0.0032766779078580955	0.0002770521535017755	-0.002790771302671171	0.0022634189410343794	-0.002195312734213361	-0.002821657186045832	-0.004353345059866388	0.0029803192619286714	-0.006049321240553877	0.004980701472017892	-0.0013259805822702212	-0.0016659843724182606	0.0008769424429612779	0.00342958436357862	-0.0009030937763564813	0.004837187588656268	0.0010993810834793866	0.00136723899121951	0.00027543334627771706	0.0005095799308676973	-7.46957229734758e-05	-0.0016927812457619264	0.00022806464225736477	0.00036500532407933764	0.0008957172750124504	-2.283152308212675e-05	0.0002027251548092819	-2.2830045905662504e-05	-0.0001580258878443785	0.00015350862139914463	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
